MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR686;CONJUNCTIVE_EXTEND;Test-13;21;3;10;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, keyword, release_date_start, runtime_max];[color_info, companies, popularity_max, runtime_min, user_rating_min];[user_rating_max];[];[];[]
MR415;CONJUNCTIVE_EXTEND;Test-08;20;2;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, countries, keyword, number_votes_max, number_votes_min, popularity_max, release_date_end, sound_mix, title_groups, user_rating_min];[cast_crew];[];[];[];[]
MR935;CONJUNCTIVE_CONTRACT;Test-18;20;3;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, companies, genres, languages, number_votes_min, popularity_max, release_date_end, title_data, title_groups];[color_info, runtime_min];[user_rating_min];[];[];[]
MR780;CONJUNCTIVE_CONTRACT;Test-15;18;2;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, countries, instant_watch_options, languages, user_rating_min];[color_info, companies, genres, plot, sound_mix, title_data, title_type];[];[];[];[]
MR877;CONJUNCTIVE_CONTRACT;Test-17;18;4;12;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, filming_locations, number_votes_min, release_date_end, release_date_start, runtime_min, sound_mix];[cast_crew, genres, runtime_max];[countries];[title_data];[];[]
MR99;CONJUNCTIVE_EXTEND;Test-02;21;5;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword, plot, popularity_max];[sound_mix];[instant_watch_options, release_date_end];[US_certificates, color_info, companies, user_rating_max];[genres];[]
MR195;CONJUNCTIVE_EXTEND;Test-04;21;3;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, keyword, languages, number_votes_max, popularity_max, popularity_min, runtime_max, runtime_min, user_rating_max];[number_votes_min];[release_date_start];[];[];[]
MR73;CONJUNCTIVE_CONTRACT;Test-02;21;3;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, title_groups, user_rating_min];[countries, filming_locations, languages, number_votes_max, number_votes_min, popularity_min, runtime_max, runtime_min, title_data, title_type];[release_date_start];[];[];[]
MR382;CONJUNCTIVE_CONTRACT;Test-08;20;6;14;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, genres, plot, runtime_min];[color_info, filming_locations, popularity_min, release_date_start, title_type];[user_rating_max];[languages, title_data];[instant_watch_options];[runtime_max]
MR360;CONJUNCTIVE_EXTEND;Test-07;20;4;12;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, filming_locations, plot, runtime_max, title_type, user_rating_max];[popularity_min];[title_groups];[US_certificates, instant_watch_options, popularity_max, title_data];[];[]
MR51;DISJOINT_EXTEND;Test-01;20;1;1;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings:Restrict to Titles I've Seen, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[your_ratings:Exclude Titles I've Seen];[];[];[];[];[]
MR31;CONJUNCTIVE_EXTEND;Test-01;20;4;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[release_date_start, title_type];[cast_crew, countries, filming_locations, popularity_min, runtime_max, runtime_min];[user_rating_min];[number_votes_max, number_votes_min, title_groups];[];[]
MR302;CONJUNCTIVE_EXTEND;Test-06;21;4;11;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword, languages];[US_certificates, countries, release_date_start, runtime_min, sound_mix, title_type, user_rating_min];[release_date_end];[filming_locations];[];[]
MR22;CONJUNCTIVE_CONTRACT;Test-01;20;2;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, genres, instant_watch_options, keyword, languages, plot, popularity_max, release_date_end, sound_mix, title_data];[companies, user_rating_max];[];[];[];[]
MR533;CONJUNCTIVE_EXTEND;Test-10;20;4;11;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, filming_locations, genres, keyword, plot, runtime_min, title_type, user_rating_max];[popularity_min];[US_certificates];[release_date_end];[];[]
MR767;CONJUNCTIVE_CONTRACT;Test-15;18;4;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info];[US_certificates, companies, countries, genres, languages, plot, sound_mix, title_data, user_rating_min];[title_type];[instant_watch_options];[];[]
MR0;CONJUNCTIVE_CONTRACT;Test-01;20;4;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[plot];[US_certificates, genres, instant_watch_options, languages, popularity_max, release_date_end, title_data, user_rating_max];[color_info];[companies, keyword, sound_mix];[];[]
MR992;CONJUNCTIVE_CONTRACT;Test-19;16;5;9;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies];[languages, popularity_max, release_date_start, sound_mix];[user_rating_max];[title_data];[filming_locations];[]
MR102;CONJUNCTIVE_EXTEND;Test-02;21;3;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, genres, instant_watch_options, keyword, plot, popularity_max, release_date_end, sound_mix];[user_rating_max];[companies];[];[];[]
MR500;CONJUNCTIVE_CONTRACT;Test-10;20;5;14;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, languages, popularity_max];[companies, countries, release_date_start, title_groups];[instant_watch_options, number_votes_min, user_rating_min];[title_data];[number_votes_max, runtime_max, sound_mix];[]
MR926;CONJUNCTIVE_CONTRACT;Test-18;20;2;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, genres, languages, number_votes_min, popularity_max, title_data, title_groups];[cast_crew, color_info, release_date_end, runtime_min, user_rating_min];[];[];[];[]
MR125;CONJUNCTIVE_CONTRACT;Test-03;24;3;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, companies, countries, genres, instant_watch_options, keyword, languages, number_votes_min, popularity_max, popularity_min, runtime_min, sound_mix, title_groups, user_rating_max];[release_date_start];[number_votes_max];[];[];[]
MR957;CONJUNCTIVE_EXTEND;Test-18;20;3;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, instant_watch_options, keyword, number_votes_max, plot, popularity_min, release_date_start, user_rating_max];[filming_locations, sound_mix, title_type];[runtime_max];[];[];[]
