MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR372;CONJUNCTIVE_EXTEND;Test-07;20;2;12;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, plot, popularity_max, popularity_min, title_data, title_groups, title_type];[companies, filming_locations, instant_watch_options, runtime_max, user_rating_max];[];[];[];[]
MR548;CONJUNCTIVE_CONTRACT;Test-11;24;4;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, plot, popularity_min, runtime_min, sound_mix];[US_certificates, languages, runtime_max, title_data, user_rating_max];[countries, popularity_max];[color_info, filming_locations, genres, number_votes_min, user_rating_min];[];[]
MR1004;CONJUNCTIVE_EXTEND;Test-19;16;4;16;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, genres, instant_watch_options, keyword, number_votes_max, number_votes_min, popularity_min, release_date_end, runtime_max, title_groups, title_type, user_rating_min];[countries];[plot];[runtime_min];[];[]
MR272;CONJUNCTIVE_CONTRACT;Test-06;21;2;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, companies, genres, instant_watch_options, number_votes_max, number_votes_min, plot, popularity_max, popularity_min, title_data, title_groups, user_rating_max];[runtime_max];[];[];[];[]
MR666;CONJUNCTIVE_CONTRACT;Test-13;21;5;15;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[languages, number_votes_max, plot, popularity_min, sound_mix];[number_votes_min];[countries, filming_locations, title_data];[title_groups];[US_certificates, cast_crew, instant_watch_options, release_date_end, title_type];[]
MR300;CONJUNCTIVE_EXTEND;Test-06;21;3;11;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[languages, release_date_start, sound_mix];[countries, release_date_end];[US_certificates, filming_locations, keyword, runtime_min, title_type, user_rating_min];[];[];[]
MR206;CONJUNCTIVE_EXTEND;Test-04;21;4;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, languages];[keyword, number_votes_min, popularity_min, release_date_start, runtime_max, runtime_min, user_rating_max];[number_votes_max];[popularity_max];[];[]
MR773;CONJUNCTIVE_CONTRACT;Test-15;18;3;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, languages, sound_mix, title_data];[companies, countries, genres, user_rating_min];[US_certificates, instant_watch_options, plot, title_type];[];[];[]
MR802;DISJOINT_EXTEND;Test-15;18;1;1;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings:Restrict to Titles I've Seen, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[your_ratings:Exclude Titles I've Seen];[];[];[];[];[]
MR609;CONJUNCTIVE_CONTRACT;Test-12;17;2;10;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, keyword, popularity_min, runtime_max, user_rating_max];[instant_watch_options, release_date_start, runtime_min, title_groups];[];[];[];[]
MR18;CONJUNCTIVE_CONTRACT;Test-01;20;1;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, companies, genres, instant_watch_options, keyword, languages, plot, popularity_max, release_date_end, sound_mix, title_data, user_rating_max];[];[];[];[];[]
MR920;CONJUNCTIVE_CONTRACT;Test-18;20;3;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, companies, genres, languages, number_votes_min, release_date_end, runtime_min, title_data, user_rating_min];[title_groups];[US_certificates, popularity_max];[];[];[]
MR189;CONJUNCTIVE_EXTEND;Test-04;21;5;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_max];[genres, languages, popularity_max];[keyword, number_votes_min, popularity_min, release_date_start, runtime_min];[user_rating_max];[runtime_max];[]
MR491;CONJUNCTIVE_CONTRACT;Test-10;20;3;14;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, countries, languages, number_votes_min, popularity_max, release_date_start, sound_mix, title_data, title_groups];[number_votes_max, user_rating_min];[instant_watch_options, runtime_max];[];[];[]
MR831;CONJUNCTIVE_EXTEND;Test-16;21;2;11;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, filming_locations, keyword, number_votes_max, number_votes_min, popularity_min, release_date_end, runtime_min, title_data, title_type];[popularity_max];[];[];[];[]
MR733;CONJUNCTIVE_EXTEND;Test-14;23;3;9;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, popularity_max, popularity_min, release_date_start, user_rating_max];[instant_watch_options, keyword, release_date_end];[number_votes_min];[];[];[]
MR28;CONJUNCTIVE_EXTEND;Test-01;20;1;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries, filming_locations, number_votes_max, number_votes_min, popularity_min, release_date_start, runtime_max, runtime_min, title_groups, title_type, user_rating_min];[];[];[];[];[]
MR283;CONJUNCTIVE_CONTRACT;Test-06;21;3;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, instant_watch_options, runtime_max, title_groups, user_rating_max];[color_info, genres, number_votes_max, number_votes_min, plot, popularity_max, title_data];[popularity_min];[];[];[]
MR881;CONJUNCTIVE_CONTRACT;Test-17;18;4;12;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[runtime_min];[countries, genres, release_date_start, runtime_max, sound_mix];[cast_crew, color_info, filming_locations, release_date_end, title_data];[number_votes_min];[];[]
MR966;CONJUNCTIVE_CONTRACT;Test-19;16;3;9;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, filming_locations, languages, popularity_max, release_date_start, sound_mix, user_rating_max];[title_data];[US_certificates];[];[];[]
MR35;CONJUNCTIVE_EXTEND;Test-01;20;3;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, number_votes_max, runtime_max, title_groups];[number_votes_min, popularity_min, release_date_start, runtime_min, title_type, user_rating_min];[cast_crew, filming_locations];[];[];[]
MR535;CONJUNCTIVE_EXTEND;Test-10;20;5;11;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, genres, title_type];[filming_locations, popularity_min, user_rating_max];[cast_crew, plot];[runtime_min];[keyword, release_date_end];[]
MR146;CONJUNCTIVE_EXTEND;Test-03;24;2;7;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, plot, release_date_end];[runtime_max, title_data, title_type, user_rating_min];[];[];[];[]
MR767;CONJUNCTIVE_CONTRACT;Test-15;18;3;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[sound_mix, title_type];[color_info, companies, countries, instant_watch_options, languages, plot, title_data, user_rating_min];[US_certificates, genres];[];[];[]
